4.110100000000000e+01,3.553243501006088e+05,-3.553243501006088e+05
4.120100000000000e+01,3.548928797281057e+05,-3.548928797281057e+05
4.130100000000000e+01,3.544629773514238e+05,-3.544629773514238e+05
4.140100000000000e+01,3.540346334964890e+05,-3.540346334964890e+05
4.150100000000000e+01,3.536078387691755e+05,-3.536078387691755e+05
4.160100000000000e+01,3.531825838544400e+05,-3.531825838544400e+05
4.170100000000000e+01,3.527588595154684e+05,-3.527588595154684e+05
4.180100000000000e+01,3.523366565928328e+05,-3.523366565928328e+05
4.190100000000000e+01,3.519159660036598e+05,-3.519159660036598e+05
4.200100000000000e+01,3.514967787408101e+05,-3.514967787408101e+05
4.210100000000000e+01,3.510790858720685e+05,-3.510790858720685e+05
4.220100000000000e+01,3.506628785393442e+05,-3.506628785393442e+05
4.230100000000000e+01,3.502481479578821e+05,-3.502481479578821e+05
4.240100000000000e+01,3.498348854154838e+05,-3.498348854154838e+05
4.250100000000000e+01,3.494230822717392e+05,-3.494230822717392e+05
4.260100000000001e+01,3.490127299572675e+05,-3.490127299572675e+05
4.270100000000000e+01,3.486038199729683e+05,-3.486038199729683e+05
4.280100000000000e+01,3.481963438892819e+05,-3.481963438892819e+05
4.290100000000000e+01,3.477902933454606e+05,-3.477902933454606e+05
4.300100000000000e+01,3.473856600488466e+05,-3.473856600488466e+05
4.310100000000001e+01,3.469824357741619e+05,-3.469824357741619e+05
4.320100000000000e+01,3.465806123628053e+05,-3.465806123628053e+05
4.330100000000000e+01,3.461801817221598e+05,-3.461801817221598e+05
4.340100000000000e+01,3.457811358249070e+05,-3.457811358249070e+05
4.350100000000000e+01,3.453834667083524e+05,-3.453834667083524e+05
4.360100000000001e+01,3.449871664737572e+05,-3.449871664737572e+05
4.370100000000000e+01,3.445922272856797e+05,-3.445922272856797e+05
4.380100000000000e+01,3.441986413713245e+05,-3.441986413713245e+05
4.390100000000000e+01,3.438064010199001e+05,-3.438064010199001e+05
4.400100000000000e+01,3.434154985819845e+05,-3.434154985819845e+05
4.410100000000001e+01,3.430259264688983e+05,-3.430259264688983e+05
4.420100000000000e+01,3.426376771520861e+05,-3.426376771520861e+05
4.430100000000000e+01,3.422507431625060e+05,-3.422507431625060e+05
4.440100000000000e+01,3.418651170900249e+05,-3.418651170900249e+05
4.450100000000000e+01,3.414807915828237e+05,-3.414807915828237e+05
4.460100000000001e+01,3.410977593468077e+05,-3.410977593468077e+05
4.470100000000000e+01,3.407160131450256e+05,-3.407160131450256e+05
4.480100000000000e+01,3.403355457970954e+05,-3.403355457970954e+05
4.490100000000000e+01,3.399563501786366e+05,-3.399563501786366e+05
4.500100000000000e+01,3.395784192207102e+05,-3.395784192207102e+05
4.510100000000001e+01,3.392017459092653e+05,-3.392017459092653e+05
4.520100000000000e+01,3.388263232845922e+05,-3.388263232845922e+05
4.530100000000000e+01,3.384521444407824e+05,-3.384521444407824e+05
4.540100000000000e+01,3.380792025251949e+05,-3.380792025251949e+05
4.550100000000000e+01,3.377074907379291e+05,-3.377074907379291e+05
4.560100000000001e+01,3.373370023313045e+05,-3.373370023313045e+05
4.570100000000000e+01,3.369677306093454e+05,-3.369677306093454e+05
4.580100000000000e+01,3.365996689272735e+05,-3.365996689272735e+05
4.590100000000000e+01,3.362328106910051e+05,-3.362328106910051e+05
4.600100000000000e+01,3.358671493566551e+05,-3.358671493566551e+05
4.610100000000001e+01,3.355026784300469e+05,-3.355026784300469e+05
4.620100000000000e+01,3.351393914662276e+05,-3.351393914662276e+05
4.630100000000000e+01,3.347772820689898e+05,-3.347772820689898e+05
4.640100000000000e+01,3.344163438903982e+05,-3.344163438903982e+05
4.650100000000000e+01,3.340565706303223e+05,-3.340565706303223e+05
4.660100000000001e+01,3.336979560359750e+05,-3.336979560359750e+05
4.670100000000000e+01,3.333404939014551e+05,-3.333404939014551e+05
4.680100000000000e+01,3.329841780672976e+05,-3.329841780672976e+05
4.690100000000000e+01,3.326290024200268e+05,-3.326290024200268e+05
4.700100000000000e+01,3.322749608917162e+05,-3.322749608917162e+05
4.710100000000001e+01,3.319220474595534e+05,-3.319220474595534e+05
4.720100000000000e+01,3.315702561454090e+05,-3.315702561454090e+05
4.730100000000000e+01,3.312195810154121e+05,-3.312195810154121e+05
4.740100000000000e+01,3.308700161795293e+05,-3.308700161795293e+05
4.750100000000000e+01,3.305215557911496e+05,-3.305215557911496e+05
4.760100000000001e+01,3.301741940466732e+05,-3.301741940466732e+05
4.770100000000000e+01,3.298279251851063e+05,-3.298279251851063e+05
4.780100000000000e+01,3.294827434876589e+05,-3.294827434876589e+05
4.790100000000000e+01,3.291386432773488e+05,-3.291386432773488e+05
4.800100000000000e+01,3.287956189186091e+05,-3.287956189186091e+05
4.810100000000001e+01,3.284536648169007e+05,-3.284536648169007e+05
4.820100000000000e+01,3.281127754183290e+05,-3.281127754183290e+05
4.830100000000000e+01,3.277729452092650e+05,-3.277729452092650e+05
4.840100000000000e+01,3.274341687159709e+05,-3.274341687159709e+05
4.850100000000000e+01,3.270964405042297e+05,-3.270964405042297e+05
4.860100000000001e+01,3.267597551789789e+05,-3.267597551789789e+05
4.870100000000000e+01,3.264241073839488e+05,-3.264241073839488e+05
4.880100000000000e+01,3.260894918013046e+05,-3.260894918013046e+05
4.890100000000000e+01,3.257559031512923e+05,-3.257559031512923e+05
4.900100000000000e+01,3.254233361918889e+05,-3.254233361918889e+05
4.910100000000001e+01,3.250917857184567e+05,-3.250917857184567e+05
4.920100000000000e+01,3.247612465634008e+05,-3.247612465634008e+05
4.930100000000000e+01,3.244317135958309e+05,-3.244317135958309e+05
4.940100000000000e+01,3.241031817212268e+05,-3.241031817212268e+05
4.950100000000000e+01,3.237756458811081e+05,-3.237756458811081e+05
4.960100000000001e+01,3.234491010527062e+05,-3.234491010527062e+05
4.970100000000000e+01,3.231235422486413e+05,-3.231235422486413e+05
4.980100000000000e+01,3.227989645166026e+05,-3.227989645166026e+05
4.990100000000000e+01,3.224753629390313e+05,-3.224753629390313e+05
5.000100000000000e+01,3.221527326328087e+05,-3.221527326328087e+05
5.010100000000001e+01,3.218310687489453e+05,-3.218310687489453e+05
5.020100000000000e+01,3.215103664722760e+05,-3.215103664722760e+05
5.030100000000000e+01,3.211906210211568e+05,-3.211906210211568e+05
5.040100000000000e+01,3.208718276471653e+05,-3.208718276471653e+05
5.050100000000000e+01,3.205539816348046e+05,-3.205539816348046e+05
5.060100000000001e+01,3.202370783012105e+05,-3.202370783012105e+05
5.070100000000000e+01,3.199211129958615e+05,-3.199211129958615e+05
5.080100000000000e+01,3.196060811002924e+05,-3.196060811002924e+05
5.090100000000000e+01,3.192919780278103e+05,-3.192919780278103e+05
5.100100000000000e+01,3.189787992232149e+05,-3.189787992232149e+05
5.110100000000001e+01,3.186665401625201e+05,-3.186665401625201e+05
5.120100000000000e+01,3.183551963526805e+05,-3.183551963526805e+05
5.130100000000000e+01,3.180447633313190e+05,-3.180447633313190e+05
5.140100000000000e+01,3.177352366664589e+05,-3.177352366664589e+05
5.150100000000000e+01,3.174266119562573e+05,-3.174266119562573e+05
5.160100000000001e+01,3.171188848287431e+05,-3.171188848287431e+05
5.170100000000000e+01,3.168120509415563e+05,-3.168120509415563e+05
5.180100000000000e+01,3.165061059816909e+05,-3.165061059816909e+05
5.190100000000000e+01,3.162010456652399e+05,-3.162010456652399e+05
5.200100000000000e+01,3.158968657371438e+05,-3.158968657371438e+05
5.210100000000001e+01,3.155935619709413e+05,-3.155935619709413e+05
5.220100000000000e+01,3.152911301685221e+05,-3.152911301685221e+05
5.230100000000000e+01,3.149895661598837e+05,-3.149895661598837e+05
5.240100000000000e+01,3.146888658028890e+05,-3.146888658028890e+05
5.250100000000000e+01,3.143890249830283e+05,-3.143890249830283e+05
5.260100000000001e+01,3.140900396131818e+05,-3.140900396131818e+05
5.270100000000000e+01,3.137919056333866e+05,-3.137919056333866e+05
5.280100000000000e+01,3.134946190106043e+05,-3.134946190106043e+05
5.290100000000000e+01,3.131981757384926e+05,-3.131981757384926e+05
5.300100000000000e+01,3.129025718371780e+05,-3.129025718371780e+05
5.310100000000001e+01,3.126078033530313e+05,-3.126078033530313e+05
5.320100000000000e+01,3.123138663584465e+05,-3.123138663584465e+05
5.330100000000000e+01,3.120207569516197e+05,-3.120207569516197e+05
5.340100000000000e+01,3.117284712563321e+05,-3.117284712563321e+05
5.350100000000000e+01,3.114370054217350e+05,-3.114370054217350e+05
5.360100000000001e+01,3.111463556221364e+05,-3.111463556221364e+05
5.370100000000000e+01,3.108565180567901e+05,-3.108565180567901e+05
5.380100000000000e+01,3.105674889496868e+05,-3.105674889496868e+05
5.390100000000000e+01,3.102792645493482e+05,-3.102792645493482e+05
5.400100000000000e+01,3.099918411286214e+05,-3.099918411286214e+05
5.410100000000001e+01,3.097052149844773e+05,-3.097052149844773e+05
5.420100000000000e+01,3.094193824378101e+05,-3.094193824378101e+05
5.430100000000000e+01,3.091343398332383e+05,-3.091343398332383e+05
5.440100000000000e+01,3.088500835389097e+05,-3.088500835389097e+05
5.450100000000000e+01,3.085666099463053e+05,-3.085666099463053e+05
5.460100000000001e+01,3.082839154700485e+05,-3.082839154700485e+05
5.470100000000000e+01,3.080019965477135e+05,-3.080019965477135e+05
5.480100000000000e+01,3.077208496396375e+05,-3.077208496396375e+05
5.490100000000000e+01,3.074404712287338e+05,-3.074404712287338e+05
5.500100000000000e+01,3.071608578203065e+05,-3.071608578203065e+05
5.510100000000001e+01,3.068820059418685e+05,-3.068820059418685e+05
5.520100000000000e+01,3.066039121429596e+05,-3.066039121429596e+05
5.530100000000000e+01,3.063265729949675e+05,-3.063265729949675e+05
5.540100000000000e+01,3.060499850909502e+05,-3.060499850909502e+05
5.550100000000000e+01,3.057741450454602e+05,-3.057741450454602e+05
5.560100000000001e+01,3.054990494943707e+05,-3.054990494943707e+05
5.570100000000000e+01,3.052246950947028e+05,-3.052246950947028e+05
5.580100000000000e+01,3.049510785244551e+05,-3.049510785244551e+05
5.590100000000000e+01,3.046781964824352e+05,-3.046781964824352e+05
5.600100000000000e+01,3.044060456880915e+05,-3.044060456880915e+05
5.610100000000001e+01,3.041346228813485e+05,-3.041346228813485e+05
5.620100000000000e+01,3.038639248224421e+05,-3.038639248224421e+05
5.630100000000000e+01,3.035939482917575e+05,-3.035939482917575e+05
5.640100000000000e+01,3.033246900896682e+05,-3.033246900896682e+05
5.650100000000000e+01,3.030561470363770e+05,-3.030561470363770e+05
5.660100000000001e+01,3.027883159717582e+05,-3.027883159717582e+05
5.670100000000000e+01,3.025211937552007e+05,-3.025211937552007e+05
5.680100000000000e+01,3.022547772654549e+05,-3.022547772654549e+05
5.690100000000000e+01,3.019890634004778e+05,-3.019890634004778e+05
5.700100000000000e+01,3.017240490772823e+05,-3.017240490772823e+05
5.710100000000001e+01,3.014597312317870e+05,-3.014597312317870e+05
5.720100000000000e+01,3.011961068186666e+05,-3.011961068186666e+05
5.730100000000000e+01,3.009331728112054e+05,-3.009331728112054e+05
5.740100000000000e+01,3.006709262011512e+05,-3.006709262011512e+05
5.750100000000000e+01,3.004093639985701e+05,-3.004093639985701e+05
5.760100000000001e+01,3.001484832317041e+05,-3.001484832317041e+05
5.770100000000000e+01,2.998882809468289e+05,-2.998882809468289e+05
5.780100000000000e+01,2.996287542081134e+05,-2.996287542081134e+05
5.790100000000000e+01,2.993699000974809e+05,-2.993699000974809e+05
5.800100000000000e+01,2.991117157144709e+05,-2.991117157144709e+05
5.810100000000001e+01,2.988541981761029e+05,-2.988541981761029e+05
5.820100000000000e+01,2.985973446167411e+05,-2.985973446167411e+05
5.830100000000000e+01,2.983411521879602e+05,-2.983411521879602e+05
5.840100000000000e+01,2.980856180584132e+05,-2.980856180584132e+05
5.850100000000000e+01,2.978307394136997e+05,-2.978307394136997e+05
5.860100000000001e+01,2.975765134562357e+05,-2.975765134562357e+05
5.870100000000000e+01,2.973229374051248e+05,-2.973229374051248e+05
5.880100000000000e+01,2.970700084960302e+05,-2.970700084960302e+05
5.890100000000000e+01,2.968177239810483e+05,-2.968177239810483e+05
5.900100000000000e+01,2.965660811285833e+05,-2.965660811285833e+05
5.910100000000001e+01,2.963150772232229e+05,-2.963150772232229e+05
5.920100000000000e+01,2.960647095656152e+05,-2.960647095656152e+05
5.930100000000000e+01,2.958149754723471e+05,-2.958149754723471e+05
5.940100000000000e+01,2.955658722758229e+05,-2.955658722758229e+05
5.950100000000000e+01,2.953173973241454e+05,-2.953173973241454e+05
5.960100000000001e+01,2.950695479809965e+05,-2.950695479809965e+05
5.970100000000000e+01,2.948223216255204e+05,-2.948223216255204e+05
5.980100000000000e+01,2.945757156522068e+05,-2.945757156522068e+05
5.990100000000000e+01,2.943297274707757e+05,-2.943297274707757e+05
6.000100000000000e+01,2.940843545060633e+05,-2.940843545060633e+05
6.010100000000001e+01,2.938395941979081e+05,-2.938395941979081e+05
6.020100000000000e+01,2.935954440010400e+05,-2.935954440010400e+05
6.030100000000000e+01,2.933519013849674e+05,-2.933519013849674e+05
6.040100000000000e+01,2.931089638338688e+05,-2.931089638338688e+05
6.050100000000000e+01,2.928666288464824e+05,-2.928666288464824e+05
6.060100000000001e+01,2.926248939359983e+05,-2.926248939359983e+05
6.070100000000000e+01,2.923837566299516e+05,-2.923837566299516e+05
6.080100000000000e+01,2.921432144701160e+05,-2.921432144701160e+05
6.090100000000000e+01,2.919032650123982e+05,-2.919032650123982e+05
6.100100000000000e+01,2.916639058267344e+05,-2.916639058267344e+05
6.110100000000001e+01,2.914251344969858e+05,-2.914251344969858e+05
6.120100000000000e+01,2.911869486208374e+05,-2.911869486208374e+05
6.130100000000000e+01,2.909493458096957e+05,-2.909493458096957e+05
6.140100000000000e+01,2.907123236885882e+05,-2.907123236885882e+05
6.150100000000000e+01,2.904758798960638e+05,-2.904758798960638e+05
6.160100000000001e+01,2.902400120840940e+05,-2.902400120840940e+05
6.170100000000000e+01,2.900047179179751e+05,-2.900047179179751e+05
6.180100000000000e+01,2.897699950762308e+05,-2.897699950762308e+05
6.190100000000000e+01,2.895358412505161e+05,-2.895358412505161e+05
6.200100000000000e+01,2.893022541455224e+05,-2.893022541455224e+05
6.210100000000001e+01,2.890692314788820e+05,-2.890692314788820e+05
6.220100000000000e+01,2.888367709810757e+05,-2.888367709810757e+05
6.230100000000000e+01,2.886048703953390e+05,-2.886048703953390e+05
6.240100000000000e+01,2.883735274775706e+05,-2.883735274775706e+05
6.250100000000000e+01,2.881427399962408e+05,-2.881427399962408e+05
6.260100000000001e+01,2.879125057323013e+05,-2.879125057323013e+05
6.270100000000000e+01,2.876828224790957e+05,-2.876828224790957e+05
6.280100000000000e+01,2.874536880422706e+05,-2.874536880422706e+05
6.290100000000000e+01,2.872251002396873e+05,-2.872251002396873e+05
6.300100000000000e+01,2.869970569013350e+05,-2.869970569013350e+05
6.310100000000001e+01,2.867695558692435e+05,-2.867695558692435e+05
6.320100000000000e+01,2.865425949973986e+05,-2.865425949973986e+05
6.330100000000000e+01,2.863161721516559e+05,-2.863161721516559e+05
6.340100000000000e+01,2.860902852096572e+05,-2.860902852096572e+05
6.350100000000000e+01,2.858649320607468e+05,-2.858649320607468e+05
6.360100000000001e+01,2.856401106058884e+05,-2.856401106058884e+05
6.370100000000000e+01,2.854158187575837e+05,-2.854158187575837e+05
6.380100000000000e+01,2.851920544397900e+05,-2.851920544397900e+05
6.390100000000000e+01,2.849688155878402e+05,-2.849688155878402e+05
6.400100000000000e+01,2.847461001483626e+05,-2.847461001483626e+05
6.410100000000000e+01,2.845239060792017e+05,-2.845239060792017e+05
6.420100000000001e+01,2.843022313493392e+05,-2.843022313493392e+05
6.430100000000000e+01,2.840810739388163e+05,-2.840810739388163e+05
6.440100000000001e+01,2.838604318386564e+05,-2.838604318386564e+05
6.450100000000000e+01,2.836403030507882e+05,-2.836403030507882e+05
6.460100000000000e+01,2.834206855879702e+05,-2.834206855879702e+05
6.470100000000001e+01,2.832015774737149e+05,-2.832015774737149e+05
6.480100000000000e+01,2.829829767422141e+05,-2.829829767422141e+05
6.490100000000001e+01,2.827648814382650e+05,-2.827648814382650e+05
6.500100000000000e+01,2.825472896171968e+05,-2.825472896171968e+05
6.510100000000000e+01,2.823301993447979e+05,-2.823301993447979e+05
6.520100000000001e+01,2.821136086972434e+05,-2.821136086972434e+05
6.530100000000000e+01,2.818975157610236e+05,-2.818975157610236e+05
6.540100000000001e+01,2.816819186328731e+05,-2.816819186328731e+05
6.550100000000000e+01,2.814668154197005e+05,-2.814668154197005e+05
6.560100000000000e+01,2.812522042385181e+05,-2.812522042385181e+05
6.570100000000001e+01,2.810380832163736e+05,-2.810380832163736e+05
6.580100000000000e+01,2.808244504902802e+05,-2.808244504902802e+05
6.590100000000001e+01,2.806113042071497e+05,-2.806113042071497e+05
6.600100000000000e+01,2.803986425237239e+05,-2.803986425237239e+05
6.610100000000000e+01,2.801864636065088e+05,-2.801864636065088e+05
6.620100000000001e+01,2.799747656317073e+05,-2.799747656317073e+05
6.630100000000000e+01,2.797635467851537e+05,-2.797635467851537e+05
6.640100000000001e+01,2.795528052622484e+05,-2.795528052622484e+05
6.650100000000000e+01,2.793425392678932e+05,-2.793425392678932e+05
6.660100000000000e+01,2.791327470164270e+05,-2.791327470164270e+05
6.670100000000001e+01,2.789234267315620e+05,-2.789234267315620e+05
6.680100000000000e+01,2.787145766463206e+05,-2.787145766463206e+05
6.690100000000001e+01,2.785061950029731e+05,-2.785061950029731e+05
6.700100000000000e+01,2.782982800529751e+05,-2.782982800529751e+05
6.710100000000000e+01,2.780908300569057e+05,-2.780908300569057e+05
